"measured_angle","run","date","bearing","angle","ID","brightn","colour","cet_time","sun_az","sun_el","sun_el_rad","sun_az_rad"
350,21,"2016.09.13",10,0.174532925199433,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
330,22,"2016.09.13",30,0.523598775598299,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
345,23,"2016.09.13",15,0.261799387799149,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
350,24,"2016.09.13",10,0.174532925199433,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
5,25,"2016.09.13",355,-0.0872664625997166,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
345,26,"2016.09.13",15,0.261799387799149,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
0,27,"2016.09.13",0,0,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
0,28,"2016.09.13",0,0,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
355,29,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
355,30,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
340,31,"2016.09.13",20,0.349065850398866,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
350,32,"2016.09.13",10,0.174532925199433,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
350,33,"2016.09.13",10,0.174532925199433,"2016.09.13.14.18","h","u",2016-09-13 14:18:00,199.22287471027,41.2035120673058,0.719136948959701,-2.80609019819724
100,1,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
90,2,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
165,3,"2016.09.13",195,-2.87979326579064,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
170,4,"2016.09.13",190,-2.96705972839036,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
240,5,"2016.09.13",120,2.0943951023932,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
70,6,"2016.09.13",290,-1.22173047639603,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
95,7,"2016.09.13",265,-1.65806278939461,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
100,8,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
130,9,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
135,10,"2016.09.13",225,-2.35619449019235,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
150,11,"2016.09.13",210,-2.61799387799149,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
200,12,"2016.09.13",160,2.79252680319093,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
110,13,"2016.09.13",250,-1.91986217719376,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
160,14,"2016.09.13",200,-2.79252680319093,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
175,15,"2016.09.13",185,-3.05432619099008,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
150,16,"2016.09.13",210,-2.61799387799149,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
160,17,"2016.09.13",200,-2.79252680319093,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
100,18,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
140,19,"2016.09.13",220,-2.44346095279206,"2016.09.13.14.35","l","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
0,20,"2016.09.13",0,0,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
0,21,"2016.09.13",0,0,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
350,22,"2016.09.13",10,0.174532925199433,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
350,23,"2016.09.13",10,0.174532925199433,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
15,24,"2016.09.13",345,-0.261799387799149,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
0,25,"2016.09.13",0,0,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
10,26,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
20,27,"2016.09.13",340,-0.349065850398866,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
30,28,"2016.09.13",330,-0.523598775598299,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
340,29,"2016.09.13",20,0.349065850398866,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
20,30,"2016.09.13",340,-0.349065850398866,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
355,31,"2016.09.13",5,0.0872664625997165,"2016.09.13.14.35","h","u",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
185,32,"2016.09.13",175,3.05432619099008,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
80,33,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
95,34,"2016.09.13",265,-1.65806278939461,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
0,35,"2016.09.13",0,0,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
130,36,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
95,37,"2016.09.13",265,-1.65806278939461,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
80,38,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
105,39,"2016.09.13",255,-1.83259571459405,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
140,40,"2016.09.13",220,-2.44346095279206,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
110,41,"2016.09.13",250,-1.91986217719376,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
100,42,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
90,43,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
100,44,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
120,45,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
85,46,"2016.09.13",275,-1.48352986419518,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
90,47,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
110,48,"2016.09.13",250,-1.91986217719376,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
110,49,"2016.09.13",250,-1.91986217719376,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
10,50,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
85,51,"2016.09.13",275,-1.48352986419518,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
75,52,"2016.09.13",285,-1.30899693899575,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
80,53,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
85,54,"2016.09.13",275,-1.48352986419518,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
130,55,"2016.09.13",230,-2.26892802759263,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
100,56,"2016.09.13",260,-1.74532925199433,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
120,57,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
90,58,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
90,59,"2016.09.13",270,-1.5707963267949,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
120,60,"2016.09.13",240,-2.0943951023932,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
105,61,"2016.09.13",255,-1.83259571459405,"2016.09.13.14.35","l","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
10,62,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.35","h","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
10,63,"2016.09.13",350,-0.174532925199434,"2016.09.13.14.35","h","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
50,64,"2016.09.13",310,-0.872664625997165,"2016.09.13.14.35","h","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
80,65,"2016.09.13",280,-1.39626340159546,"2016.09.13.14.35","h","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
15,66,"2016.09.13",345,-0.261799387799149,"2016.09.13.14.35","h","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
350,67,"2016.09.13",10,0.174532925199433,"2016.09.13.14.35","h","g",2016-09-13 14:35:00,204.658813367047,40.195795703598,0.701548980486775,-2.71121517070004
225,1,"2016.09.13",135,2.35619449019234,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
215,2,"2016.09.13",145,2.53072741539178,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
205,3,"2016.09.13",155,2.70526034059121,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
240,4,"2016.09.13",120,2.0943951023932,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
180,5,"2016.09.13",180,3.14159265358979,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
140,6,"2016.09.13",220,-2.44346095279206,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
190,7,"2016.09.13",170,2.96705972839036,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
155,8,"2016.09.13",205,-2.70526034059121,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
180,9,"2016.09.13",180,3.14159265358979,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
180,10,"2016.09.13",180,3.14159265358979,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
190,11,"2016.09.13",170,2.96705972839036,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
150,12,"2016.09.13",210,-2.61799387799149,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
195,13,"2016.09.13",165,2.87979326579064,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
160,14,"2016.09.13",200,-2.79252680319093,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
175,15,"2016.09.13",185,-3.05432619099008,"2016.09.13.16.11","l","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
85,16,"2016.09.13",275,-1.48352986419518,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
80,17,"2016.09.13",280,-1.39626340159546,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
80,18,"2016.09.13",280,-1.39626340159546,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
90,19,"2016.09.13",270,-1.5707963267949,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
75,20,"2016.09.13",285,-1.30899693899575,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
100,21,"2016.09.13",260,-1.74532925199433,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
90,22,"2016.09.13",270,-1.5707963267949,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
120,23,"2016.09.13",240,-2.0943951023932,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
85,24,"2016.09.13",275,-1.48352986419518,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
70,25,"2016.09.13",290,-1.22173047639603,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
100,26,"2016.09.13",260,-1.74532925199433,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
85,27,"2016.09.13",275,-1.48352986419518,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
85,28,"2016.09.13",275,-1.48352986419518,"2016.09.13.16.11","h","u",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
90,29,"2016.09.13",270,-1.5707963267949,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
150,30,"2016.09.13",210,-2.61799387799149,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
220,31,"2016.09.13",140,2.44346095279206,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
185,32,"2016.09.13",175,3.05432619099008,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
190,33,"2016.09.13",170,2.96705972839036,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
20,34,"2016.09.13",340,-0.349065850398866,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
15,35,"2016.09.13",345,-0.261799387799149,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
80,36,"2016.09.13",280,-1.39626340159546,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
70,37,"2016.09.13",290,-1.22173047639603,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
240,38,"2016.09.13",120,2.0943951023932,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
160,39,"2016.09.13",200,-2.79252680319093,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
210,40,"2016.09.13",150,2.61799387799149,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
220,41,"2016.09.13",140,2.44346095279206,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
165,42,"2016.09.13",195,-2.87979326579064,"2016.09.13.16.11","l","g",2016-09-13 16:11:00,231.863721124325,30.7679690352382,0.53700236381657,-2.2363999576342
